,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
452,677,16,"Postcentral gyrus ([PoCG], 16)",19,"Middle temporal gyrus ([MTG], 19)",0.2082238320932634,-0.019873858041339475,0.017626950075730178,0.23710374922124836,0.27925864227641,TD
453,452,10,"Paracentral lobule ([ParaCL], 10)",31,"Middle frontal gyrus ([MiFG], 31)",0.20849712198228293,-0.028672498801176127,-0.06102420599426537,0.2277093092315346,0.22216205891312563,ASD
454,636,14,"Precentral gyrus ([PreCG], 14)",53,"Cerebellum ([CB], 53)",0.20877455437483008,-0.07194168943516234,-0.10761072060137437,0.24497317842599617,0.2505804093556066,ASD
455,20,1,Caudate (1),22,Fusiform gyrus (22),0.20898672292448825,-0.01546770472259763,-0.05072211674602615,0.25605837267209713,0.23525525737217712,ASD
456,81,2,Subthalamus/hypothalamus (2),32,"Inferior parietal lobule ([IPL], 32)",0.20923731394932313,0.0016924155436412772,0.02995014943802601,0.1977737727677771,0.19565693503021975,TD
457,946,24,"Lingual gyrus ([LingualG], 24)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.20934392122206427,0.08574163298115854,0.0567758417214227,0.20582139637384136,0.19786321021106265,ASD
458,54,2,Subthalamus/hypothalamus (2),5,Thalamus (5),0.2095328947307022,0.12108371553295898,0.16202684445880694,0.2729643821190811,0.29538036221783714,TD
459,466,10,"Paracentral lobule ([ParaCL], 10)",45,"Anterior cingulate cortex ([ACC], 45)",0.20967539728529172,-0.07445882457997559,-0.043911273976247514,0.20624283923967288,0.2183818367545117,TD
460,605,14,"Precentral gyrus ([PreCG], 14)",22,Fusiform gyrus (22),0.20977726947721517,-0.08843438958225401,-0.12614407126713933,0.24270983848256136,0.27915736077139314,ASD
461,1160,32,"Inferior parietal lobule ([IPL], 32)",46,"Posterior cingulate cortex ([PCC], 46)",0.21054724772002745,0.01134175819684221,-0.021778415530057237,0.24033597422441433,0.22277160571856103,ASD
462,1074,28,"Superior medial frontal gyrus ([SMFG], 28)",50,"Cerebellum ([CB], 50)",0.21107606739688087,-0.10259623964240805,-0.1363306214450007,0.22592236105263536,0.24399420024327595,ASD
463,198,4,Caudate (4),50,"Cerebellum ([CB], 50)",0.21130901672716176,0.04297312387486036,0.07722288863489377,0.24295216850157786,0.2363054789285123,TD
464,304,7,"Middle temporal gyrus ([MTG], 7)",15,"Superior parietal lobule ([SPL], 15)",0.21172176222636993,-0.0764070409734778,-0.10945604930253151,0.22962321970782137,0.23267469060909926,ASD
465,319,7,"Middle temporal gyrus ([MTG], 7)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.21196124734573507,0.09290450569253084,0.12508915697958883,0.23389466738455802,0.21751094176529873,TD
466,791,19,"Middle temporal gyrus ([MTG], 19)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.21305461473036844,0.10301687734472026,0.06902910006446235,0.2345391423291674,0.24195916089963565,ASD
467,1262,38,"Left inferior parietal lobule ([L IPL], 38)",43,Precuneus (43),0.2141345686057089,-0.17316002175588807,-0.204968387202933,0.23993995621583647,0.20848943910387763,ASD
468,1359,47,"Anterior cingulate cortex ([ACC], 47)",50,"Cerebellum ([CB], 50)",0.21521910496282165,0.012126740159537642,-0.021377185064320195,0.23644218713142012,0.23605811971882637,ASD
469,576,13,"Paracentral lobule ([ParaCL], 13)",32,"Inferior parietal lobule ([IPL], 32)",0.21625458697548283,0.08391718037095659,0.11465862758054828,0.22662731806121977,0.20866209406726505,TD
470,1026,26,"Inferior parietal lobule ([IPL], 26)",53,"Cerebellum ([CB], 53)",0.21688477376022133,-0.14735335771256292,-0.11642127329080995,0.2294503468863899,0.2091861009756852,TD
471,1008,26,"Inferior parietal lobule ([IPL], 26)",35,"Superior frontal gyrus ([SFG], 35)",0.21690978811921996,0.2478032326655614,0.28216495955658727,0.24694958301203712,0.2398224624532036,TD
472,766,18,"Middle occipital gyrus ([MOG], 18)",37,"Hippocampus ([HiPP], 37)",0.21710659950757347,-0.05138389918938748,-0.02372306060315471,0.1961555360500258,0.1955682153304759,TD
473,246,5,Thalamus (5),50,"Cerebellum ([CB], 50)",0.21765340078608506,0.06408557514770095,0.102691469269049,0.24921879314360162,0.2934662338306067,TD
474,1073,28,"Superior medial frontal gyrus ([SMFG], 28)",49,"Posterior cingulate cortex ([PCC], 49)",0.21871715230960392,0.4539249327846784,0.4874276234980994,0.24061058055945234,0.23575418210571317,TD
475,405,9,"Left postcentral gyrus ([L PoCG], 9)",27,Insula (27),0.22003124856304368,0.02771394312745643,-0.004993548995515709,0.22506826773511224,0.23985095517264649,ASD
476,543,12,"Superior parietal lobule ([SPL], 12)",39,"Middle cingulate cortex ([MCC], 39)",0.22019813885969738,-0.022577108132332043,-0.053060957174145544,0.21878340453922263,0.2159647652798222,ASD
477,1100,29,"Inferior frontal gyrus ([IFG], 29)",52,"Cerebellum ([CB], 52)",0.2202104975664374,-0.0632587613832094,-0.033082669602988425,0.19824578489905778,0.2288886927495131,TD
478,490,11,"Right postcentral gyrus ([R PoCG], 11)",27,Insula (27),0.22054720555784593,0.009367820788503367,-0.020398712883502368,0.21130041596674626,0.21324129005432985,ASD
479,177,4,Caudate (4),29,"Inferior frontal gyrus ([IFG], 29)",0.2218791506682055,0.023136062094169532,0.053292057786041826,0.2280421094238972,0.2043117532948106,TD
480,462,10,"Paracentral lobule ([ParaCL], 10)",41,"Middle frontal gyrus ([MiFG], 41)",0.22411710521625522,-0.04270062351814597,-0.07023813587704614,0.18526590109587515,0.20848065003998864,ASD
481,655,15,"Superior parietal lobule ([SPL], 15)",34,"Supplementary motor area ([SMA], 34)",0.22435470763405443,-0.09807792216863115,-0.12851157149135206,0.22066340352635694,0.21732625205207784,ASD
482,90,2,Subthalamus/hypothalamus (2),41,"Middle frontal gyrus ([MiFG], 41)",0.2255586172477658,-0.050769610852503644,-0.01831849934919037,0.21466777698585982,0.24977834987328407,TD
483,1308,41,"Middle frontal gyrus ([MiFG], 41)",50,"Cerebellum ([CB], 50)",0.22595945374941037,-0.01456736382941979,0.019676322642117643,0.22644730622148973,0.26401154482302047,TD
484,130,3,Putamen (3),31,"Middle frontal gyrus ([MiFG], 31)",0.22634074195022114,-0.006217678283688731,0.026240376290441295,0.22489009771131288,0.24255494194836827,TD
485,195,4,Caudate (4),47,"Anterior cingulate cortex ([ACC], 47)",0.2278651869539262,-0.001489808758474447,0.03044970614063498,0.24069707839723933,0.22305111245972137,TD
486,467,10,"Paracentral lobule ([ParaCL], 10)",46,"Posterior cingulate cortex ([PCC], 46)",0.22821419834063048,-0.005574235915429704,-0.03930301988130067,0.2374975974859424,0.2507185524712112,ASD
487,149,3,Putamen (3),50,"Cerebellum ([CB], 50)",0.22839046872834592,0.024699043564880188,0.06205378051034784,0.25523364006949556,0.28417742725053224,TD
488,623,14,"Precentral gyrus ([PreCG], 14)",40,"Inferior frontal gyrus ([IFG], 40)",0.22896183745007884,0.05126139198496001,0.08690413602122016,0.25712681110152874,0.2604883597182984,TD
489,320,7,"Middle temporal gyrus ([MTG], 7)",31,"Middle frontal gyrus ([MiFG], 31)",0.22956969536606242,-0.10249506056560852,-0.06994211439265942,0.2330954502868131,0.23998179027315056,TD
490,249,5,Thalamus (5),53,"Cerebellum ([CB], 53)",0.22970162233863403,-0.023474230487775118,0.0087129938555717,0.22395050369597339,0.2428357081096978,TD
491,731,17,"Calcarine gyrus ([CalcarineG], 17)",37,"Hippocampus ([HiPP], 37)",0.22998199254171853,-0.03351822951145987,-0.00551249305958805,0.21157867271089797,0.19688691621153037,TD
492,843,20,Cuneus (20),47,"Anterior cingulate cortex ([ACC], 47)",0.23005366542967298,0.01354380002963712,-0.014965073112779148,0.2117192308380454,0.20388400483589955,ASD
493,5,1,Caudate (1),7,"Middle temporal gyrus ([MTG], 7)",0.2304803628153891,0.09054781639235354,0.05924015862575377,0.22286841995541623,0.23273692673280094,ASD
494,833,20,Cuneus (20),37,"Hippocampus ([HiPP], 37)",0.23086454476073529,-0.06365738234409989,-0.03543787243192548,0.19849439884867293,0.21208030444186396,TD
495,1049,27,Insula (27),50,"Cerebellum ([CB], 50)",0.2309101388440914,0.01628297456070074,0.0500953555673549,0.2524501710654511,0.24145064845844344,TD
496,349,8,"Postcentral gyrus ([PoCG], 8)",15,"Superior parietal lobule ([SPL], 15)",0.23141524691152052,-0.057457434752921956,-0.08697071032110283,0.22466448337428596,0.2071686704783415,ASD
497,520,12,"Superior parietal lobule ([SPL], 12)",16,"Postcentral gyrus ([PoCG], 16)",0.23270639229135467,0.1066933088178612,0.1477277546190772,0.2858239139411382,0.31282472171016096,TD
498,1109,30,"Right inferior frontal gyrus ([R IFG], 30)",38,"Left inferior parietal lobule ([L IPL], 38)",0.23373140300138295,0.0066198950496432415,0.03876877245119363,0.2448773652435218,0.22780845198214217,TD
499,30,1,Caudate (1),32,"Inferior parietal lobule ([IPL], 32)",0.23448376063275694,0.029579233272131706,0.0019795683276503107,0.19764883070794273,0.20737817922686072,ASD
500,1373,50,"Cerebellum ([CB], 50)",52,"Cerebellum ([CB], 52)",0.23508142762608147,0.15436387677357852,0.19666404338214946,0.2904250712864392,0.3286356341552957,TD
501,399,9,"Left postcentral gyrus ([L PoCG], 9)",21,"Right middle occipital gyrus ([R MOG], 21)",0.2355090699247395,-0.08917229127420999,-0.060317630516821145,0.2033169814290683,0.22039381449924644,TD
502,926,23,"Inferior occipital gyrus ([IOG], 23)",37,"Hippocampus ([HiPP], 37)",0.23559095281761044,-0.01698806225394138,0.009929972162121097,0.20782114426580395,0.189625778940185,TD
503,1062,28,"Superior medial frontal gyrus ([SMFG], 28)",38,"Left inferior parietal lobule ([L IPL], 38)",0.23645346064058093,-0.2815466632116458,-0.3142422972544156,0.2344068413817107,0.24731144870045857,ASD
504,204,5,Thalamus (5),8,"Postcentral gyrus ([PoCG], 8)",0.238314801772228,0.07622787961282806,0.043514453803437776,0.22935465571859867,0.2534090035708747,ASD
505,1022,26,"Inferior parietal lobule ([IPL], 26)",49,"Posterior cingulate cortex ([PCC], 49)",0.2400951116457459,0.24285615894904317,0.2746058778714701,0.25234863805861063,0.22105298389737568,TD
506,402,9,"Left postcentral gyrus ([L PoCG], 9)",24,"Lingual gyrus ([LingualG], 24)",0.24123678658595013,-0.11378418006317609,-0.08702137365723459,0.19971663854896832,0.19948218770121848,TD
507,1076,28,"Superior medial frontal gyrus ([SMFG], 28)",52,"Cerebellum ([CB], 52)",0.24358071549399765,-0.05957621976618185,-0.03088492916546723,0.20542651632606004,0.2231539063253641,TD
508,621,14,"Precentral gyrus ([PreCG], 14)",38,"Left inferior parietal lobule ([L IPL], 38)",0.244065394299281,0.14397267245114242,0.17443253490013894,0.23809215901763253,0.21979347110558217,TD
509,901,22,Fusiform gyrus (22),42,"Hippocampus ([HiPP], 42)",0.244716726922575,0.12862670774240467,0.09164806560065997,0.24514769071575673,0.30365810288591033,ASD
510,898,22,Fusiform gyrus (22),39,"Middle cingulate cortex ([MCC], 39)",0.24593862617400788,-0.04610720047119748,-0.01119380770727311,0.2430246385955109,0.27936548569141484,TD
511,1176,33,"Left inferior parietal lobue ([R IPL], 33)",42,"Hippocampus ([HiPP], 42)",0.24607142067839824,0.0436717514716311,0.01551234128407768,0.20901971372198,0.21491336336995182,ASD
512,280,6,"Superior temporal gyrus ([STG], 6)",37,"Hippocampus ([HiPP], 37)",0.24808943717501683,0.01473363333072428,-0.017149297071976648,0.2332565882619528,0.24808640535023185,ASD
513,675,16,"Postcentral gyrus ([PoCG], 16)",17,"Calcarine gyrus ([CalcarineG], 17)",0.24867575241805664,-0.10395472254991274,-0.07290611378681905,0.24608374736282873,0.22528394601901858,TD
514,530,12,"Superior parietal lobule ([SPL], 12)",26,"Inferior parietal lobule ([IPL], 26)",0.24987194876092872,-0.08454998300513872,-0.11176464502540479,0.2305154005766732,0.18326876118421492,ASD
515,651,15,"Superior parietal lobule ([SPL], 15)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.25038668019357835,-0.11719499335435522,-0.0871883001953434,0.23381139952407184,0.22309969894975873,TD
516,13,1,Caudate (1),15,"Superior parietal lobule ([SPL], 15)",0.25056244059272725,-0.10398771149202599,-0.13131873973370922,0.2101300172636315,0.20592791711792974,ASD
517,1158,32,"Inferior parietal lobule ([IPL], 32)",44,Precuneus (44),0.2509420552687527,-0.2638770200936341,-0.2955597894756839,0.2352336330173744,0.24632528332049003,ASD
518,209,5,Thalamus (5),13,"Paracentral lobule ([ParaCL], 13)",0.25173632718590866,0.05062747671352475,0.08245140504919977,0.23895411664012225,0.24591239340916016,TD
519,480,11,"Right postcentral gyrus ([R PoCG], 11)",17,"Calcarine gyrus ([CalcarineG], 17)",0.25489150358548046,-0.1676783837272626,-0.142827122584006,0.1966018925135261,0.18550744548599718,TD
520,412,9,"Left postcentral gyrus ([L PoCG], 9)",34,"Supplementary motor area ([SMA], 34)",0.2606411110897352,0.011465897483156655,0.03797504324302132,0.2146362573218981,0.19806640064407618,TD
521,96,2,Subthalamus/hypothalamus (2),47,"Anterior cingulate cortex ([ACC], 47)",0.26149942126998826,-0.061267471757340285,-0.028537118957577812,0.2534196883336549,0.25597374809457224,TD
522,1090,29,"Inferior frontal gyrus ([IFG], 29)",42,"Hippocampus ([HiPP], 42)",0.2618995783025519,-0.053667638057395786,-0.02519012926202747,0.22152643197578623,0.22215905841150574,TD
523,499,11,"Right postcentral gyrus ([R PoCG], 11)",36,"Middle frontal gyrus ([MiFG], 36)",0.2619403358812397,0.034246206254438576,0.06257573313609335,0.20766320605608074,0.23160402526555446,TD
524,31,1,Caudate (1),33,"Left inferior parietal lobue ([R IPL], 33)",0.262055414151003,0.01495142590545434,0.04296674420746627,0.22553650398057312,0.2118023934272923,TD
525,310,7,"Middle temporal gyrus ([MTG], 7)",21,"Right middle occipital gyrus ([R MOG], 21)",0.26216113977802946,-0.11836625247465245,-0.09116827348251114,0.2056425452244804,0.21745400470287457,TD
526,1225,36,"Middle frontal gyrus ([MiFG], 36)",37,"Hippocampus ([HiPP], 37)",0.2625664693993947,-0.09715103129604634,-0.07252108385699223,0.19416737305706674,0.19037205540548305,TD
527,744,17,"Calcarine gyrus ([CalcarineG], 17)",50,"Cerebellum ([CB], 50)",0.2627825532173703,-0.052344798916785104,-0.08204747085237245,0.2276803977338194,0.23543083364963707,ASD
528,684,16,"Postcentral gyrus ([PoCG], 16)",26,"Inferior parietal lobule ([IPL], 26)",0.2637117037674319,-0.03410510875146698,-0.06365533933040103,0.2317836367480966,0.23049432179716378,ASD
529,144,3,Putamen (3),45,"Anterior cingulate cortex ([ACC], 45)",0.2640013051895633,-0.059539611015195934,-0.08801656006546163,0.22232290705195873,0.22329347737044705,ASD
530,468,10,"Paracentral lobule ([ParaCL], 10)",47,"Anterior cingulate cortex ([ACC], 47)",0.2651133666509766,0.009126965949188034,-0.017375179932936708,0.19513733260257493,0.2184491801962672,ASD
531,654,15,"Superior parietal lobule ([SPL], 15)",33,"Left inferior parietal lobue ([R IPL], 33)",0.26589472197197767,0.18389088958977062,0.15123161266996774,0.2500176082836444,0.26221997844906014,ASD
532,1079,29,"Inferior frontal gyrus ([IFG], 29)",31,"Middle frontal gyrus ([MiFG], 31)",0.266256828406667,0.2118884588451791,0.24254734440662348,0.2511501031679059,0.23181434846068483,TD
533,870,21,"Right middle occipital gyrus ([R MOG], 21)",42,"Hippocampus ([HiPP], 42)",0.26771805835476437,0.03132070389417034,0.004135567003102082,0.2078732016755153,0.21996671095035486,ASD
534,59,2,Subthalamus/hypothalamus (2),10,"Paracentral lobule ([ParaCL], 10)",0.2678592116731522,-0.10041484388645872,-0.13371296188894816,0.232820234204716,0.2863658568010985,ASD
535,1112,30,"Right inferior frontal gyrus ([R IFG], 30)",41,"Middle frontal gyrus ([MiFG], 41)",0.26833622997072354,0.01741478279126462,0.04673704981144329,0.22153832114673133,0.2400016994112644,TD
536,50,1,Caudate (1),52,"Cerebellum ([CB], 52)",0.2692691901300666,0.014760514120499238,0.04456949318072681,0.2420092735572454,0.23030608846638953,TD
537,483,11,"Right postcentral gyrus ([R PoCG], 11)",20,Cuneus (20),0.2702946793381903,-0.1426753108781173,-0.11939065508533028,0.18996817243638123,0.17980201867879536,TD
538,645,15,"Superior parietal lobule ([SPL], 15)",24,"Lingual gyrus ([LingualG], 24)",0.27288102485412014,0.03190985192825673,0.06004202834083487,0.2425941930413616,0.20683646899617722,TD
539,564,13,"Paracentral lobule ([ParaCL], 13)",20,Cuneus (20),0.27468056380083555,-0.21004401831881808,-0.1858733283820663,0.19013762955397273,0.1962532592780673,TD
540,1270,38,"Left inferior parietal lobule ([L IPL], 38)",51,"Cerebellum ([CB], 51)",0.27513918613573685,-0.16886075122609082,-0.13900981971751958,0.2170783809107616,0.2568979063592723,TD
541,838,20,Cuneus (20),42,"Hippocampus ([HiPP], 42)",0.2763238980970141,-0.08095369158444951,-0.10970503044669225,0.2256165597394868,0.23537530118620498,ASD
542,730,17,"Calcarine gyrus ([CalcarineG], 17)",36,"Middle frontal gyrus ([MiFG], 36)",0.27633666107588073,-0.11439051187451033,-0.14311811647792996,0.23307555087118428,0.22854963315303203,ASD
543,1302,41,"Middle frontal gyrus ([MiFG], 41)",44,Precuneus (44),0.27646195001402146,-0.03432894182945936,-0.00347820345027174,0.24697469262726354,0.2485057712814138,TD
544,1010,26,"Inferior parietal lobule ([IPL], 26)",37,"Hippocampus ([HiPP], 37)",0.27722889505892667,-0.07472598752095713,-0.05104357392339403,0.19463420624150324,0.1868294875869892,TD
545,449,10,"Paracentral lobule ([ParaCL], 10)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.2778338976811654,0.012795283079113484,0.042099644298863655,0.24402183202546848,0.2288052785002257,TD
546,37,1,Caudate (1),39,"Middle cingulate cortex ([MCC], 39)",0.27813158807755184,0.1018069426688896,0.07343288574719498,0.21871767222995878,0.23711334559631217,ASD
547,665,15,"Superior parietal lobule ([SPL], 15)",44,Precuneus (44),0.2785519869263801,-0.02693696693737036,0.0025689148057925237,0.23501418046595873,0.24063816082448475,TD
548,1209,35,"Superior frontal gyrus ([SFG], 35)",38,"Left inferior parietal lobule ([L IPL], 38)",0.278874720846814,-0.1439903255410573,-0.17379599041515162,0.25093229262387845,0.231147501567974,ASD
549,116,3,Putamen (3),17,"Calcarine gyrus ([CalcarineG], 17)",0.2796102882436344,-0.1592603681593007,-0.13074141552376328,0.2106892804379456,0.24672293210270269,TD
550,473,10,"Paracentral lobule ([ParaCL], 10)",52,"Cerebellum ([CB], 52)",0.2811051511504422,-0.09323987026647018,-0.12398863380915742,0.23304952503747012,0.26288330332474646,ASD
551,411,9,"Left postcentral gyrus ([L PoCG], 9)",33,"Left inferior parietal lobue ([R IPL], 33)",0.281173287462468,0.14540281086207002,0.11729705781565002,0.2115715142878356,0.24146480513375485,ASD
552,742,17,"Calcarine gyrus ([CalcarineG], 17)",48,Precuneus (48),0.28194610579145246,0.18652201979262042,0.21731288704151458,0.2566998397990748,0.24425411602198496,TD
