,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
431,252,6,"Superior temporal gyrus ([STG], 6)",9,"Left postcentral gyrus ([L PoCG], 9)",0.22173041653128267,0.10525985055839497,0.07888024622250975,0.1812884546026651,0.23011713851480398,ASD
432,206,5,Thalamus (5),10,"Paracentral lobule ([ParaCL], 10)",0.22198234113227955,-0.007354064718002914,-0.0364679188793088,0.23851543271439435,0.2189434698735906,ASD
433,808,19,"Middle temporal gyrus ([MTG], 19)",45,"Anterior cingulate cortex ([ACC], 45)",0.22395842097156793,0.03969876902483089,0.015333542842970982,0.19809112507196108,0.18654769939902513,ASD
434,153,4,Caudate (4),5,Thalamus (5),0.2239921499637193,0.16822840691141933,0.20126056396613,0.25861352025578943,0.262991624340747,TD
435,210,5,Thalamus (5),14,"Precentral gyrus ([PreCG], 14)",0.224482245741001,0.09193400536150145,0.06238091838665403,0.22736475555669025,0.23960908657819785,ASD
436,25,1,Caudate (1),27,Insula (27),0.22490299870255887,0.09645139447917048,0.07138336165500127,0.19428567069237881,0.20224878602765167,ASD
437,751,18,"Middle occipital gyrus ([MOG], 18)",22,Fusiform gyrus (22),0.22584736362765187,0.12269210677172421,0.09833898916881832,0.18112997265159803,0.20418874407651402,ASD
438,1054,28,"Superior medial frontal gyrus ([SMFG], 28)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.22678827839962137,0.16103227076159252,0.13594468884835298,0.1918175895386549,0.20642186266373835,ASD
439,1116,30,"Right inferior frontal gyrus ([R IFG], 30)",45,"Anterior cingulate cortex ([ACC], 45)",0.22706698280956938,0.058311060410268144,0.034378317945871324,0.1880045795481443,0.19241258855105,ASD
440,490,11,"Right postcentral gyrus ([R PoCG], 11)",27,Insula (27),0.2281994391692245,-0.07427775764426879,-0.09759626467990529,0.1875375516843218,0.1840724645978683,ASD
441,1078,29,"Inferior frontal gyrus ([IFG], 29)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.22857821943263745,0.1634171930015951,0.18772683830191914,0.180863928321658,0.20591022841201578,TD
442,864,21,"Right middle occipital gyrus ([R MOG], 21)",36,"Middle frontal gyrus ([MiFG], 36)",0.2287973607633392,-0.06561401187829183,-0.04100654998065542,0.190825534494035,0.201621729178096,TD
443,1200,34,"Supplementary motor area ([SMA], 34)",47,"Anterior cingulate cortex ([ACC], 47)",0.22943830631735448,-0.028956352886259397,-0.003160919512709293,0.2009420645740894,0.2110573998258316,TD
444,113,3,Putamen (3),14,"Precentral gyrus ([PreCG], 14)",0.2317511107721743,0.052375651015334077,0.023769277552970047,0.21265809272656636,0.24537051989493333,ASD
445,945,24,"Lingual gyrus ([LingualG], 24)",27,Insula (27),0.23195242986949582,0.022421904204487794,0.00045670350815833457,0.17390921275073468,0.1789055204142571,ASD
446,331,7,"Middle temporal gyrus ([MTG], 7)",42,"Hippocampus ([HiPP], 42)",0.23236974455589415,0.07800072025215005,0.05248435495377539,0.18043206216128388,0.22696518921931402,ASD
447,14,1,Caudate (1),16,"Postcentral gyrus ([PoCG], 16)",0.23254194200420353,-0.04644011232579734,-0.07068566678359844,0.19390854818266504,0.19607822528252453,ASD
448,1355,46,"Posterior cingulate cortex ([PCC], 46)",52,"Cerebellum ([CB], 52)",0.23307876064138194,-0.07012880432151643,-0.03775784708580194,0.24511799429069567,0.2751604421216313,TD
449,257,6,"Superior temporal gyrus ([STG], 6)",14,"Precentral gyrus ([PreCG], 14)",0.23455991213666047,0.092416045589748,0.06448259472105974,0.23499038138580636,0.2159853819676157,ASD
450,175,4,Caudate (4),27,Insula (27),0.23583958080377604,0.18768676842693846,0.16050325493164644,0.23681987228006834,0.20237917110567666,ASD
451,131,3,Putamen (3),32,"Inferior parietal lobule ([IPL], 32)",0.2359343077818276,-0.032024778637380166,-0.00746755834197716,0.19856647307232822,0.19932705499410144,TD
452,1281,39,"Middle cingulate cortex ([MCC], 39)",48,Precuneus (48),0.23794343818763408,-0.030660838887387253,-0.05616996092360922,0.1921711076551135,0.22171730273979826,ASD
453,835,20,Cuneus (20),39,"Middle cingulate cortex ([MCC], 39)",0.2384593286836204,-0.09041129961845405,-0.11197376044061383,0.1783993059979192,0.17285087275684696,ASD
454,1308,41,"Middle frontal gyrus ([MiFG], 41)",50,"Cerebellum ([CB], 50)",0.23910449894831812,-0.003007882591299024,0.024327141573824332,0.1981345012751166,0.24505371488252592,TD
455,1060,28,"Superior medial frontal gyrus ([SMFG], 28)",36,"Middle frontal gyrus ([MiFG], 36)",0.23913807612853538,0.02466006352388117,-0.0018304508109077276,0.20497627617521025,0.22653967491844504,ASD
456,1120,30,"Right inferior frontal gyrus ([R IFG], 30)",49,"Posterior cingulate cortex ([PCC], 49)",0.23928490169595382,0.032981479998969776,0.0081876969156918,0.1845541572748738,0.21845687101900524,ASD
457,1079,29,"Inferior frontal gyrus ([IFG], 29)",31,"Middle frontal gyrus ([MiFG], 31)",0.24057640116715578,0.20346626545420804,0.22923439551265298,0.21745928337886442,0.20407610032618304,TD
458,534,12,"Superior parietal lobule ([SPL], 12)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.24195600409851764,-0.07494306183602208,-0.09712511177713844,0.18016237122657258,0.18385913056875527,ASD
459,239,5,Thalamus (5),43,Precuneus (43),0.24258239685977448,-0.0061501463781485285,0.014767107390351782,0.17474125216668562,0.16900129361204538,TD
460,499,11,"Right postcentral gyrus ([R PoCG], 11)",36,"Middle frontal gyrus ([MiFG], 36)",0.2436543666891361,-0.03261955112059533,-0.011253278563579312,0.16409890152899784,0.18697398129986728,TD
461,1184,33,"Left inferior parietal lobue ([R IPL], 33)",50,"Cerebellum ([CB], 50)",0.2437349541165259,0.04681933579546678,0.07224385036653921,0.1873061774850665,0.22922389482762204,TD
462,1146,31,"Middle frontal gyrus ([MiFG], 31)",53,"Cerebellum ([CB], 53)",0.24458502110331168,-0.05156282180233936,-0.029146343866162966,0.175790536470001,0.19365152991565318,TD
463,475,11,"Right postcentral gyrus ([R PoCG], 11)",12,"Superior parietal lobule ([SPL], 12)",0.24469522666177937,0.262806213231454,0.2914526904090058,0.23697041920554637,0.23593624142283506,TD
464,86,2,Subthalamus/hypothalamus (2),37,"Hippocampus ([HiPP], 37)",0.2463975335930868,0.030345330666197146,-0.009477072613925427,0.31822805527867826,0.34103104148801744,ASD
465,1249,37,"Hippocampus ([HiPP], 37)",45,"Anterior cingulate cortex ([ACC], 45)",0.24640717108195334,0.05382715606742777,0.029144343514764626,0.2153991068305789,0.19306267910856664,ASD
466,852,21,"Right middle occipital gyrus ([R MOG], 21)",24,"Lingual gyrus ([LingualG], 24)",0.2470497608292557,0.2544218856611315,0.2254530144490956,0.23973432870544104,0.24087732810638932,ASD
467,302,7,"Middle temporal gyrus ([MTG], 7)",13,"Paracentral lobule ([ParaCL], 13)",0.2478744400498781,0.07392042217410016,0.05183189078395134,0.171130040761548,0.19506913180074703,ASD
468,605,14,"Precentral gyrus ([PreCG], 14)",22,Fusiform gyrus (22),0.24912843631083034,-0.06290147713355765,-0.09315817575185344,0.24848998471192,0.2556216074465444,ASD
469,1025,26,"Inferior parietal lobule ([IPL], 26)",52,"Cerebellum ([CB], 52)",0.2504149909865456,-0.07867619849350427,-0.05493033185504562,0.18241235167921593,0.2130224012337891,TD
470,936,23,"Inferior occipital gyrus ([IOG], 23)",47,"Anterior cingulate cortex ([ACC], 47)",0.2504409071605757,-0.04477001732125538,-0.06591130248985562,0.16958436011613237,0.18335306252208294,ASD
471,101,2,Subthalamus/hypothalamus (2),52,"Cerebellum ([CB], 52)",0.2505123479052749,0.1102765527123798,0.14684098428937356,0.2835182502785751,0.3258832463857312,TD
472,849,20,Cuneus (20),53,"Cerebellum ([CB], 53)",0.25061249365045896,-0.04346636295059967,-0.06399928448862803,0.17616778766259225,0.16699733918823115,ASD
473,1235,36,"Middle frontal gyrus ([MiFG], 36)",47,"Anterior cingulate cortex ([ACC], 47)",0.25064895840646706,-0.12244006834745412,-0.14744872935693912,0.1931053885023997,0.2236985789245245,ASD
474,1296,40,"Inferior frontal gyrus ([IFG], 40)",50,"Cerebellum ([CB], 50)",0.25170990844554236,0.034105042016719954,0.06168525773763394,0.21634861067999206,0.24474071776383263,TD
475,1344,45,"Anterior cingulate cortex ([ACC], 45)",48,Precuneus (48),0.25281642988650765,-0.033148168167450504,-0.010151716645822702,0.19190787023366654,0.19428613790727045,TD
476,1173,33,"Left inferior parietal lobue ([R IPL], 33)",39,"Middle cingulate cortex ([MCC], 39)",0.2530109835791391,-0.04209331532360539,-0.06651462897262704,0.20077663999175796,0.20939887034656526,ASD
477,894,22,Fusiform gyrus (22),35,"Superior frontal gyrus ([SFG], 35)",0.25361935006224096,-0.025458390060349025,0.0028091620268983716,0.23971924617715645,0.23583065235552814,TD
478,719,17,"Calcarine gyrus ([CalcarineG], 17)",25,"Middle temporal gyrus ([MTG], 25)",0.25400774109672813,-0.013107188949546527,0.010770400606870933,0.18972024861865047,0.21158884249858886,TD
479,115,3,Putamen (3),16,"Postcentral gyrus ([PoCG], 16)",0.25527573897779426,-0.05753994550484866,-0.028739607587806016,0.24734149910188796,0.23883325278133913,TD
480,156,4,Caudate (4),8,"Postcentral gyrus ([PoCG], 8)",0.2554781550705025,0.042367379676858774,0.019129764498256038,0.20056031945106623,0.19185159070429722,ASD
481,1113,30,"Right inferior frontal gyrus ([R IFG], 30)",42,"Hippocampus ([HiPP], 42)",0.2583873152340986,-0.05481301997617889,-0.03181473324782275,0.1817450764142283,0.20803479267310157,TD
482,716,17,"Calcarine gyrus ([CalcarineG], 17)",22,Fusiform gyrus (22),0.2585498246208944,0.07790691738691917,0.053430523461214276,0.1868267058235253,0.22707191423295783,ASD
483,631,14,"Precentral gyrus ([PreCG], 14)",48,Precuneus (48),0.2605538676244316,0.024564012561500332,0.050958945152423316,0.20829206540822476,0.24092245185069786,TD
484,1245,37,"Hippocampus ([HiPP], 37)",41,"Middle frontal gyrus ([MiFG], 41)",0.2628963891667376,-0.08580739340668851,-0.10858001373332218,0.20023718695046716,0.190346283663718,ASD
485,1300,41,"Middle frontal gyrus ([MiFG], 41)",42,"Hippocampus ([HiPP], 42)",0.263319809236823,-0.0987171398211836,-0.07479687919070534,0.18769993779376676,0.2214382168217102,TD
486,968,24,"Lingual gyrus ([LingualG], 24)",50,"Cerebellum ([CB], 50)",0.2641698243656468,-0.021305749898721364,-0.04440128585417489,0.1971261613901216,0.20010156438035492,ASD
487,556,12,"Superior parietal lobule ([SPL], 12)",52,"Cerebellum ([CB], 52)",0.2642169559433571,-0.030163431812956033,-0.05725619798475052,0.2285277280849497,0.23739552880753773,ASD
488,830,20,Cuneus (20),34,"Supplementary motor area ([SMA], 34)",0.26448200732377336,-0.029258713882415754,-0.007144520445799548,0.1922865257470011,0.18833859639253242,TD
489,97,2,Subthalamus/hypothalamus (2),48,Precuneus (48),0.2649828434184095,-0.0941402140616704,-0.12018867686402657,0.21442289627977956,0.23386252372960434,ASD
490,569,13,"Paracentral lobule ([ParaCL], 13)",25,"Middle temporal gyrus ([MTG], 25)",0.26611780071671703,0.011934778127043365,0.037232820468624354,0.20853413090119471,0.22785411336614259,TD
491,174,4,Caudate (4),26,"Inferior parietal lobule ([IPL], 26)",0.266658963800872,-0.06916660892982468,-0.049561474706853605,0.16280436301700807,0.17585610362266246,TD
492,43,1,Caudate (1),45,"Anterior cingulate cortex ([ACC], 45)",0.266897054183133,0.10674617150800342,0.08579267588568158,0.1804958187884891,0.18196975418537534,ASD
493,1034,27,Insula (27),35,"Superior frontal gyrus ([SFG], 35)",0.267678934215154,0.016720980447510875,-0.013891350267496315,0.26187862978445403,0.2684781106609813,ASD
494,1123,30,"Right inferior frontal gyrus ([R IFG], 30)",52,"Cerebellum ([CB], 52)",0.26776918782118686,-0.08223545052785255,-0.05949837604946278,0.18936422337988565,0.2043211131805022,TD
495,253,6,"Superior temporal gyrus ([STG], 6)",10,"Paracentral lobule ([ParaCL], 10)",0.2687789148954444,0.06830107508279176,0.04235594986648574,0.22773371996380745,0.22286486529834845,ASD
496,433,10,"Paracentral lobule ([ParaCL], 10)",12,"Superior parietal lobule ([SPL], 12)",0.26927704896153476,0.3875447547450509,0.4192519124577265,0.2714153073138066,0.27972172141153256,TD
497,311,7,"Middle temporal gyrus ([MTG], 7)",22,Fusiform gyrus (22),0.2697078536045314,-0.00432883686534743,0.021232554075438566,0.20412093670972378,0.2391104170395395,TD
498,404,9,"Left postcentral gyrus ([L PoCG], 9)",26,"Inferior parietal lobule ([IPL], 26)",0.2702027134073904,-0.04957199454674286,-0.027717096473104177,0.16493394077081214,0.2125189200886861,TD
499,377,8,"Postcentral gyrus ([PoCG], 8)",43,Precuneus (43),0.27033247188301923,-0.08434591841023016,-0.10306301830919337,0.14801757719397968,0.1766902972541741,ASD
500,1083,29,"Inferior frontal gyrus ([IFG], 29)",35,"Superior frontal gyrus ([SFG], 35)",0.2704028124238905,0.09146179932324727,0.11596390202474595,0.21212377871168384,0.21483798816348001,TD
501,13,1,Caudate (1),15,"Superior parietal lobule ([SPL], 15)",0.27047841206421785,-0.1252652044257734,-0.1057212263188185,0.15669871079216044,0.18279607943902113,TD
502,615,14,"Precentral gyrus ([PreCG], 14)",32,"Inferior parietal lobule ([IPL], 32)",0.27318923293461755,0.06582051820170899,0.08944249585524112,0.21484031807685325,0.19899269491813742,TD
503,306,7,"Middle temporal gyrus ([MTG], 7)",17,"Calcarine gyrus ([CalcarineG], 17)",0.2738170708170765,-0.03276671471514614,-0.015074504303496272,0.14280493498241453,0.16666822082160762,TD
504,917,23,"Inferior occipital gyrus ([IOG], 23)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.2756897756080259,-0.15023568766956927,-0.1307917053025182,0.17071737727316014,0.17187617605315525,TD
505,1212,35,"Superior frontal gyrus ([SFG], 35)",41,"Middle frontal gyrus ([MiFG], 41)",0.2764660642756553,0.1649966984439398,0.13956933933363608,0.22436759678376103,0.2243867722658654,ASD
506,1063,28,"Superior medial frontal gyrus ([SMFG], 28)",39,"Middle cingulate cortex ([MCC], 39)",0.2772650718440074,0.08223992792930883,0.05842951699215202,0.2061939249560855,0.21459550339403513,ASD
507,1023,26,"Inferior parietal lobule ([IPL], 26)",50,"Cerebellum ([CB], 50)",0.2778444783508903,0.023362810168176,0.04616048447055938,0.18258936482084726,0.2190649796860751,TD
508,1161,32,"Inferior parietal lobule ([IPL], 32)",47,"Anterior cingulate cortex ([ACC], 47)",0.2787851314209172,-0.11119869110791754,-0.13280003421044334,0.1819762959144431,0.20055166827013624,ASD
509,334,7,"Middle temporal gyrus ([MTG], 7)",45,"Anterior cingulate cortex ([ACC], 45)",0.27980174860376256,0.016839034246360497,-0.004475776878585337,0.17420654750113637,0.20331535704027476,ASD
510,1142,31,"Middle frontal gyrus ([MiFG], 31)",49,"Posterior cingulate cortex ([PCC], 49)",0.2801735715966743,0.05554326042477852,0.032926888929915146,0.1760616956783154,0.22315905536520733,ASD
511,924,23,"Inferior occipital gyrus ([IOG], 23)",35,"Superior frontal gyrus ([SFG], 35)",0.2807112647125314,-0.07195141410741604,-0.09501117456639137,0.2001945720284145,0.21021521595800774,ASD
512,346,8,"Postcentral gyrus ([PoCG], 8)",12,"Superior parietal lobule ([SPL], 12)",0.28071517813878044,0.019049728679575443,0.04235188991411377,0.1846625055423435,0.22776613112029176,TD
513,488,11,"Right postcentral gyrus ([R PoCG], 11)",25,"Middle temporal gyrus ([MTG], 25)",0.28262220674477595,0.030360720127735937,0.009277017907735193,0.1749525667150757,0.20091074532364483,ASD
514,935,23,"Inferior occipital gyrus ([IOG], 23)",46,"Posterior cingulate cortex ([PCC], 46)",0.2831818772738436,-0.016583867389069105,-0.039223434739967276,0.18591714481362284,0.2178346399928116,ASD
515,933,23,"Inferior occipital gyrus ([IOG], 23)",44,Precuneus (44),0.283334064032143,-0.01266026362238215,-0.03290006129371936,0.18660292938535816,0.17563832326871798,ASD
516,11,1,Caudate (1),13,"Paracentral lobule ([ParaCL], 13)",0.28377492291670237,0.005617758482648057,0.026349762592911514,0.19018700672924263,0.1812542329855084,TD
517,844,20,Cuneus (20),48,Precuneus (48),0.28434597736458045,0.10602055100034259,0.08267971276925536,0.21239245145633381,0.20634222727845938,ASD
518,6,1,Caudate (1),8,"Postcentral gyrus ([PoCG], 8)",0.28488574560426405,0.01815955465730842,-0.0012905641420646423,0.1605427114951453,0.18759890163606835,ASD
519,328,7,"Middle temporal gyrus ([MTG], 7)",39,"Middle cingulate cortex ([MCC], 39)",0.285731405847831,0.026702266059718604,0.005026822694637912,0.17180235522766243,0.21549696649203895,ASD
520,568,13,"Paracentral lobule ([ParaCL], 13)",24,"Lingual gyrus ([LingualG], 24)",0.28573185034399884,-0.0693456000623967,-0.04911034682706756,0.17387886299141375,0.18976667929818788,TD
521,1259,38,"Left inferior parietal lobule ([L IPL], 38)",40,"Inferior frontal gyrus ([IFG], 40)",0.28576693214033155,0.15660214689343896,0.1333576695837176,0.18379829522170224,0.23147073107602364,ASD
522,1021,26,"Inferior parietal lobule ([IPL], 26)",48,Precuneus (48),0.2867973868461695,0.0822268052673064,0.06102588732361296,0.19112344126504258,0.19117428048246005,ASD
523,258,6,"Superior temporal gyrus ([STG], 6)",15,"Superior parietal lobule ([SPL], 15)",0.28688177584749736,-0.03384538434673591,-0.05584936931848467,0.20377143734017228,0.19298863024834595,ASD
524,729,17,"Calcarine gyrus ([CalcarineG], 17)",35,"Superior frontal gyrus ([SFG], 35)",0.28709527968733894,0.017271792879325933,0.03867415946473923,0.18290544613302087,0.20265270123037807,TD
525,190,4,Caudate (4),42,"Hippocampus ([HiPP], 42)",0.2872691833274638,0.05996478383342695,0.03384947225281777,0.2147911548934051,0.25468058156500006,ASD
526,1139,31,"Middle frontal gyrus ([MiFG], 31)",46,"Posterior cingulate cortex ([PCC], 46)",0.2882131361055001,0.04976639660002806,0.027112921186297635,0.21125922098509203,0.19829953417685853,ASD
527,833,20,Cuneus (20),37,"Hippocampus ([HiPP], 37)",0.2884449386776522,-0.07180029066576551,-0.05231986349051282,0.16798799056860797,0.18403846575233646,TD
528,845,20,Cuneus (20),49,"Posterior cingulate cortex ([PCC], 49)",0.2890687819024489,-0.016605587260400387,0.0027546511416442613,0.17272091502671078,0.1779694705546575,TD
529,696,16,"Postcentral gyrus ([PoCG], 16)",38,"Left inferior parietal lobule ([L IPL], 38)",0.2906009512305253,0.13182637916623863,0.15596075107425267,0.20959343233917674,0.2285415280925853,TD
530,365,8,"Postcentral gyrus ([PoCG], 8)",31,"Middle frontal gyrus ([MiFG], 31)",0.2917629449171266,0.017448181183222958,-0.002817132419708892,0.18414780976464717,0.1850611070051599,ASD
531,925,23,"Inferior occipital gyrus ([IOG], 23)",36,"Middle frontal gyrus ([MiFG], 36)",0.29219746262715285,-0.0615895482795069,-0.04193508570183744,0.18067660473285518,0.1777360283717272,TD
532,890,22,Fusiform gyrus (22),31,"Middle frontal gyrus ([MiFG], 31)",0.29390258540937597,-0.036758325562667116,-0.06000103049288027,0.20895033738800847,0.21629127264099032,ASD
