,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
503,546,12,"Superior parietal lobule ([SPL], 12)",42,"Hippocampus ([HiPP], 42)",0.32950326865781,-0.17490660985759374,-0.21454994098592078,0.2125308205650225,0.24835799511982998,ASD
504,962,24,"Lingual gyrus ([LingualG], 24)",44,Precuneus (44),0.3296895009016949,-0.002950456559213672,0.034078511617764845,0.22271826393667396,0.215092323566886,TD
505,278,6,"Superior temporal gyrus ([STG], 6)",35,"Superior frontal gyrus ([SFG], 35)",0.33006857935120293,-0.14100471303117132,-0.1777957578524338,0.19864338661362865,0.2300067585187749,ASD
506,921,23,"Inferior occipital gyrus ([IOG], 23)",32,"Inferior parietal lobule ([IPL], 32)",0.3307428132841077,-0.07136281871955512,-0.027755583285199722,0.2686741152378191,0.24926960684281438,TD
507,133,3,Putamen (3),34,"Supplementary motor area ([SMA], 34)",0.33118784702277304,0.0023004278918365073,-0.03774420020815946,0.22881638078592548,0.24277209159785976,ASD
508,929,23,"Inferior occipital gyrus ([IOG], 23)",40,"Inferior frontal gyrus ([IFG], 40)",0.3325923681971604,-0.06976549751720357,-0.11198743409201871,0.23596048846412063,0.2608579871561288,ASD
509,1268,38,"Left inferior parietal lobule ([L IPL], 38)",49,"Posterior cingulate cortex ([PCC], 49)",0.33553500392850544,-0.07865966139933944,-0.12209697566621172,0.2506992423330925,0.2655533291545168,ASD
510,224,5,Thalamus (5),28,"Superior medial frontal gyrus ([SMFG], 28)",0.3355658591402251,0.060652121429787535,0.01928026030982261,0.23768199071343327,0.2537232389262475,ASD
511,774,18,"Middle occipital gyrus ([MOG], 18)",45,"Anterior cingulate cortex ([ACC], 45)",0.3361263356504156,-0.13468797758028556,-0.09375152260798246,0.25636044448331385,0.2355750462467845,TD
512,384,8,"Postcentral gyrus ([PoCG], 8)",50,"Cerebellum ([CB], 50)",0.336182841155821,-0.13941414294355217,-0.09747282951192242,0.21672461613482505,0.27335415337078167,TD
513,277,6,"Superior temporal gyrus ([STG], 6)",34,"Supplementary motor area ([SMA], 34)",0.33684944696125596,0.08185533942271221,0.12490376642158837,0.26065081548633623,0.25545227134577536,TD
514,1107,30,"Right inferior frontal gyrus ([R IFG], 30)",36,"Middle frontal gyrus ([MiFG], 36)",0.3385683441141667,0.10922169862372867,0.1498113286986602,0.23063641714318878,0.2532494089160071,TD
515,1102,30,"Right inferior frontal gyrus ([R IFG], 30)",31,"Middle frontal gyrus ([MiFG], 31)",0.3387286613916336,0.174086635390434,0.1337789214263656,0.2110807373694815,0.2630912208343031,ASD
516,1050,27,Insula (27),51,"Cerebellum ([CB], 51)",0.33922851167406753,0.010704567233927192,-0.0349914279738737,0.27637761865428273,0.27377551922639315,ASD
517,292,6,"Superior temporal gyrus ([STG], 6)",49,"Posterior cingulate cortex ([PCC], 49)",0.3398581426041125,-0.025544744153562858,-0.06492223923470357,0.2456113929489307,0.23070236128653937,ASD
518,473,10,"Paracentral lobule ([ParaCL], 10)",52,"Cerebellum ([CB], 52)",0.34029258042019817,-0.2406533274991294,-0.2833671204228241,0.2590778162503066,0.25635010111308837,ASD
519,1154,32,"Inferior parietal lobule ([IPL], 32)",40,"Inferior frontal gyrus ([IFG], 40)",0.34037746193335205,0.24327684224292423,0.2866545357350937,0.2828478766591594,0.24447125922779983,TD
520,285,6,"Superior temporal gyrus ([STG], 6)",42,"Hippocampus ([HiPP], 42)",0.34145045426947673,-0.18493921286612997,-0.1456929180830361,0.2060638656241605,0.25798915517211224,TD
521,295,6,"Superior temporal gyrus ([STG], 6)",52,"Cerebellum ([CB], 52)",0.34207545779567716,-0.2747651993434949,-0.23116336984673622,0.2802329261645097,0.25091706486682835,TD
522,413,9,"Left postcentral gyrus ([L PoCG], 9)",35,"Superior frontal gyrus ([SFG], 35)",0.3432340936422372,-0.16766455122114038,-0.12253641608174139,0.2504356738529136,0.28993222533844043,TD
523,611,14,"Precentral gyrus ([PreCG], 14)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.34442153628252015,-0.09707509350641312,-0.054877462383658884,0.25273716645925315,0.2594487590765854,TD
524,528,12,"Superior parietal lobule ([SPL], 12)",24,"Lingual gyrus ([LingualG], 24)",0.34444502045362513,0.24719148227000892,0.21380972049215566,0.18673463169952395,0.21434729687340207,ASD
525,347,8,"Postcentral gyrus ([PoCG], 8)",13,"Paracentral lobule ([ParaCL], 13)",0.345633145466256,0.00848373385399595,0.04950627604153713,0.24490811713261862,0.2538816386065503,TD
526,1267,38,"Left inferior parietal lobule ([L IPL], 38)",48,Precuneus (48),0.3465756874873783,0.12012497405583906,0.07869851881532872,0.2062656147985503,0.28297759343733014,ASD
527,391,9,"Left postcentral gyrus ([L PoCG], 9)",13,"Paracentral lobule ([ParaCL], 13)",0.34712706831631657,-0.021644975067092717,0.026997252864608932,0.2932243081966668,0.30058312382198044,TD
528,381,8,"Postcentral gyrus ([PoCG], 8)",47,"Anterior cingulate cortex ([ACC], 47)",0.3485208484520641,-0.09379631311437679,-0.055049699335960774,0.23004394476199985,0.24314695368457498,TD
529,108,3,Putamen (3),9,"Left postcentral gyrus ([L PoCG], 9)",0.3485874489204265,-0.17516844726718095,-0.21967655477203504,0.24950728124292684,0.28931419985115503,ASD
530,370,8,"Postcentral gyrus ([PoCG], 8)",36,"Middle frontal gyrus ([MiFG], 36)",0.34930410915093724,-0.02716234163971728,-0.06433219710674776,0.24211169828035548,0.2174776795689331,ASD
531,778,18,"Middle occipital gyrus ([MOG], 18)",49,"Posterior cingulate cortex ([PCC], 49)",0.3496308730502403,-0.03911948104496281,-0.00017013027470273774,0.225562772933779,0.24928279400952183,TD
532,1003,26,"Inferior parietal lobule ([IPL], 26)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.34996790114706366,0.18128752869175965,0.14085166423865536,0.2516874142091642,0.24651885250995817,ASD
533,371,8,"Postcentral gyrus ([PoCG], 8)",37,"Hippocampus ([HiPP], 37)",0.35146636963637423,-0.1395695551587942,-0.10574402965173055,0.1950310676572896,0.2183985607517197,TD
534,397,9,"Left postcentral gyrus ([L PoCG], 9)",19,"Middle temporal gyrus ([MTG], 19)",0.353334498738305,0.12488137478803692,0.17227948155450798,0.2859193894022849,0.2992451639132838,TD
535,29,1,Caudate (1),31,"Middle frontal gyrus ([MiFG], 31)",0.35340204335601955,0.03829543621422634,-0.002429738731843892,0.2519766368638617,0.2525760401155988,ASD
536,71,2,Subthalamus/hypothalamus (2),22,Fusiform gyrus (22),0.35431992918049693,0.10990947930677852,0.0627724619920084,0.24112189894327254,0.3257898881059023,ASD
537,73,2,Subthalamus/hypothalamus (2),24,"Lingual gyrus ([LingualG], 24)",0.3550716826218282,-0.15811037168173894,-0.1245903653035464,0.17994894287721888,0.22734239290250233,TD
538,98,2,Subthalamus/hypothalamus (2),49,"Posterior cingulate cortex ([PCC], 49)",0.35531813261185996,-0.0899087993832745,-0.053991441472187575,0.19200377197648058,0.24426570042771215,TD
539,2,1,Caudate (1),4,Caudate (4),0.356113329788188,0.4692934071035953,0.4277988180537433,0.2067641665517659,0.2912716613254928,ASD
540,566,13,"Paracentral lobule ([ParaCL], 13)",22,Fusiform gyrus (22),0.3562414415912466,0.0015168455299733935,0.04204134801038127,0.2427030967143252,0.2596899990673021,TD
541,239,5,Thalamus (5),43,Precuneus (43),0.3568078696709224,-0.07030015623027769,-0.03428838447684216,0.24923066684294348,0.20448275344309427,TD
542,419,9,"Left postcentral gyrus ([L PoCG], 9)",41,"Middle frontal gyrus ([MiFG], 41)",0.3581975914830553,-0.1895709596559947,-0.2297597500328288,0.2389036684561603,0.2605092513351827,ASD
543,706,16,"Postcentral gyrus ([PoCG], 16)",48,Precuneus (48),0.358596951545858,0.1854237902458604,0.1467631874468685,0.22149408033471146,0.2564735609823276,ASD
544,1126,31,"Middle frontal gyrus ([MiFG], 31)",33,"Left inferior parietal lobue ([R IPL], 33)",0.3590671513383251,0.16236614630656956,0.12072196931356645,0.2892857457830776,0.23784388163390519,ASD
545,1061,28,"Superior medial frontal gyrus ([SMFG], 28)",37,"Hippocampus ([HiPP], 37)",0.35917471911603815,0.02826418783063213,-0.006340144864570128,0.19383758393903272,0.23279061980491655,ASD
546,1320,42,"Hippocampus ([HiPP], 42)",51,"Cerebellum ([CB], 51)",0.3594245097929496,0.06446131215531739,0.11581425804445986,0.2906591006156018,0.34385438213687386,TD
547,51,1,Caudate (1),53,"Cerebellum ([CB], 53)",0.3596042700127542,0.22211058913927248,0.26432253312093923,0.239953339474639,0.2821561682933509,TD
548,1045,27,Insula (27),46,"Posterior cingulate cortex ([PCC], 46)",0.35964961124201966,-0.0004499591865128239,0.03781176126750017,0.24512324648842188,0.23639709881311355,TD
549,208,5,Thalamus (5),12,"Superior parietal lobule ([SPL], 12)",0.36008280474748433,-0.17527392957854318,-0.2145014198233372,0.21571228361076591,0.26711109777214054,ASD
550,192,4,Caudate (4),44,Precuneus (44),0.3607792560708877,0.01152455599894639,-0.023228996403841247,0.19018244447011654,0.2377150771868183,ASD
551,537,12,"Superior parietal lobule ([SPL], 12)",33,"Left inferior parietal lobue ([R IPL], 33)",0.36138999169508945,0.2208589577092162,0.17895561247258115,0.22849610656779368,0.28764359639984727,ASD
552,695,16,"Postcentral gyrus ([PoCG], 16)",37,"Hippocampus ([HiPP], 37)",0.36205869046690353,-0.17311037326644685,-0.13565534204595414,0.22368031869168442,0.24528333239076203,TD
553,1161,32,"Inferior parietal lobule ([IPL], 32)",47,"Anterior cingulate cortex ([ACC], 47)",0.3645066389684739,-0.15408412538740396,-0.11967568914142677,0.1797662316288626,0.24294310423478752,TD
554,1224,35,"Superior frontal gyrus ([SFG], 35)",53,"Cerebellum ([CB], 53)",0.36452764098786683,0.16598202270005055,0.12378459973516091,0.2620328549415622,0.2716566041810725,ASD
555,1001,26,"Inferior parietal lobule ([IPL], 26)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.36504883306159297,0.1317184959571576,0.1709929442565242,0.26042755685304125,0.24069175730889356,TD
556,751,18,"Middle occipital gyrus ([MOG], 18)",22,Fusiform gyrus (22),0.3660072657867488,0.08423175632705053,0.04127356575616165,0.2689258036663841,0.2764407879583043,ASD
557,910,22,Fusiform gyrus (22),51,"Cerebellum ([CB], 51)",0.36607772721306275,-0.0021750913194289044,-0.045080702983645686,0.2375494855008863,0.29665974039555487,ASD
558,505,11,"Right postcentral gyrus ([R PoCG], 11)",42,"Hippocampus ([HiPP], 42)",0.36634217339226327,-0.14031839672904134,-0.18036648814690892,0.2558827682375223,0.2542001136787139,ASD
559,842,20,Cuneus (20),46,"Posterior cingulate cortex ([PCC], 46)",0.36872381776023366,0.06856362961158334,0.030316243695664383,0.22053965463280853,0.2612508850936705,ASD
560,993,25,"Middle temporal gyrus ([MTG], 25)",47,"Anterior cingulate cortex ([ACC], 47)",0.3687746441073244,0.021281361574682994,-0.021560816086848778,0.24548958252709982,0.29365238818929285,ASD
561,897,22,Fusiform gyrus (22),38,"Left inferior parietal lobule ([L IPL], 38)",0.37000254319567294,-0.08354708489607986,-0.042922920964749554,0.24950564719690202,0.26854892126319996,TD
562,336,7,"Middle temporal gyrus ([MTG], 7)",47,"Anterior cingulate cortex ([ACC], 47)",0.37071925477516643,-0.11076024029541853,-0.06945095965061929,0.1976637269629564,0.3063253528828149,TD
563,255,6,"Superior temporal gyrus ([STG], 6)",12,"Superior parietal lobule ([SPL], 12)",0.37218184086989037,0.32772924517255086,0.2829989296342855,0.2842038435268073,0.29120028180208135,ASD
564,1196,34,"Supplementary motor area ([SMA], 34)",43,Precuneus (43),0.3723780750455862,-0.08614907207608685,-0.05057100070083882,0.22456876194325198,0.23285621784644528,TD
565,1108,30,"Right inferior frontal gyrus ([R IFG], 30)",37,"Hippocampus ([HiPP], 37)",0.3725437568438086,-0.04191660950728707,-0.07425408672693987,0.1760641956715928,0.22980722876304507,ASD
566,759,18,"Middle occipital gyrus ([MOG], 18)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.37276471987210036,-0.08720916902999065,-0.05351537625337891,0.2028370962547402,0.2276345085540195,TD
567,750,18,"Middle occipital gyrus ([MOG], 18)",21,"Right middle occipital gyrus ([R MOG], 21)",0.373539636937428,0.42760570064014497,0.3841138510672408,0.26717698567061043,0.29097807709262347,ASD
568,291,6,"Superior temporal gyrus ([STG], 6)",48,Precuneus (48),0.3740464329815232,0.15692023338813982,0.12177858899827346,0.2355923624633035,0.22095934335163323,ASD
569,701,16,"Postcentral gyrus ([PoCG], 16)",43,Precuneus (43),0.374481126571112,0.08637678364123502,0.05333101680355722,0.22449776799233795,0.20575234283536167,ASD
570,766,18,"Middle occipital gyrus ([MOG], 18)",37,"Hippocampus ([HiPP], 37)",0.3753973996412462,-0.07218584604063903,-0.10707173648825466,0.17900185544545427,0.2560123201067122,ASD
571,341,7,"Middle temporal gyrus ([MTG], 7)",52,"Cerebellum ([CB], 52)",0.37847762268540897,-0.08210619600769734,-0.037690294812532166,0.2765505992473764,0.2996738953680215,TD
572,319,7,"Middle temporal gyrus ([MTG], 7)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.37855308074635585,0.08330234756138423,0.11771198275769952,0.213520584143644,0.23272157142205108,TD
573,830,20,Cuneus (20),34,"Supplementary motor area ([SMA], 34)",0.37875942450465105,0.014072595337235969,0.04971129398245896,0.24728049768693905,0.22144338347409206,TD
574,841,20,Cuneus (20),45,"Anterior cingulate cortex ([ACC], 45)",0.3795094834379681,-0.15194583207307927,-0.11367687740662297,0.25480986740039907,0.2470908065784467,TD
575,997,25,"Middle temporal gyrus ([MTG], 25)",51,"Cerebellum ([CB], 51)",0.3799919740305281,-0.041907569005970986,-0.08652439320475473,0.28410839758798473,0.29819435804905875,ASD
576,449,10,"Paracentral lobule ([ParaCL], 10)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.38000158086917246,-0.08012640821468683,-0.0419671958875918,0.2313715460473311,0.26298806481077,TD
577,832,20,Cuneus (20),36,"Middle frontal gyrus ([MiFG], 36)",0.3803857389876544,-0.010172079282570004,-0.0471912206677826,0.25971650000702906,0.22914819670059408,ASD
578,851,21,"Right middle occipital gyrus ([R MOG], 21)",23,"Inferior occipital gyrus ([IOG], 23)",0.3804303133765665,0.436801130234344,0.48252127603543515,0.2802432818436268,0.31354230560067564,TD
579,619,14,"Precentral gyrus ([PreCG], 14)",36,"Middle frontal gyrus ([MiFG], 36)",0.3805538341027286,0.1478760420580058,0.10970431764824404,0.276593124083304,0.22876407493407033,ASD
580,539,12,"Superior parietal lobule ([SPL], 12)",35,"Superior frontal gyrus ([SFG], 35)",0.3805900579271482,-0.187988084936898,-0.14920497948158268,0.2165218315824581,0.27929868005059516,TD
581,1055,28,"Superior medial frontal gyrus ([SMFG], 28)",31,"Middle frontal gyrus ([MiFG], 31)",0.38074600853252605,0.05242964003030717,0.012616480633817762,0.29309901282076134,0.2345713744281373,ASD
582,637,15,"Superior parietal lobule ([SPL], 15)",16,"Postcentral gyrus ([PoCG], 16)",0.3819099206827198,0.30932503906848197,0.2740144887983567,0.23780386331220177,0.2279819032666797,ASD
583,681,16,"Postcentral gyrus ([PoCG], 16)",23,"Inferior occipital gyrus ([IOG], 23)",0.38207752923509075,0.12014991991131217,0.1582068777265072,0.24295402097110672,0.2557906603303698,TD
584,414,9,"Left postcentral gyrus ([L PoCG], 9)",36,"Middle frontal gyrus ([MiFG], 36)",0.38208109295491244,-0.027135761334793836,-0.06777565336131902,0.2779606326520118,0.2591939820938342,ASD
585,173,4,Caudate (4),25,"Middle temporal gyrus ([MTG], 25)",0.38274688164145554,-0.05538575902193076,-0.09869900957934048,0.267071319040345,0.2983003350298435,ASD
586,284,6,"Superior temporal gyrus ([STG], 6)",41,"Middle frontal gyrus ([MiFG], 41)",0.38350310496686546,-0.13365785217058154,-0.16981190280030053,0.23734487395707649,0.23949702954983018,ASD
587,41,1,Caudate (1),43,Precuneus (43),0.3836760724216729,-0.15212591857653981,-0.12019620373123911,0.2133338325702693,0.20885215454252323,TD
588,1176,33,"Left inferior parietal lobue ([R IPL], 33)",42,"Hippocampus ([HiPP], 42)",0.38378472313638645,-0.12504589046990752,-0.08627013666954775,0.22901056532647535,0.2744824752489485,TD
589,368,8,"Postcentral gyrus ([PoCG], 8)",34,"Supplementary motor area ([SMA], 34)",0.38378682044822454,0.06384681962821886,0.027594015652408398,0.2287559774072406,0.24700653754033325,ASD
590,986,25,"Middle temporal gyrus ([MTG], 25)",40,"Inferior frontal gyrus ([IFG], 40)",0.3843146518712762,-0.08423678225801388,-0.04377740968491777,0.2597085936028583,0.27308374455643863,TD
591,74,2,Subthalamus/hypothalamus (2),25,"Middle temporal gyrus ([MTG], 25)",0.38528667553497353,-0.012670930652353318,-0.049922191329247564,0.2178111169131051,0.2663131593171647,ASD
592,314,7,"Middle temporal gyrus ([MTG], 7)",25,"Middle temporal gyrus ([MTG], 25)",0.3853753397258911,-0.011952830450893905,0.02929339129414383,0.20145909562316225,0.316427689900318,TD
593,884,22,Fusiform gyrus (22),25,"Middle temporal gyrus ([MTG], 25)",0.3860209216385939,0.19034411099843002,0.14428394159765645,0.26123801256351176,0.33486919303414703,ASD
594,442,10,"Paracentral lobule ([ParaCL], 10)",21,"Right middle occipital gyrus ([R MOG], 21)",0.3867244178631698,0.1335151797833045,0.16973276199205142,0.20783871082876523,0.2624584563762587,TD
595,214,5,Thalamus (5),18,"Middle occipital gyrus ([MOG], 18)",0.38749300864058855,-0.10717315968962628,-0.06729405717940612,0.25039082838224547,0.27605422437026217,TD
596,446,10,"Paracentral lobule ([ParaCL], 10)",25,"Middle temporal gyrus ([MTG], 25)",0.3882505794351546,0.018441490993686246,0.06052186444089102,0.24677657529394187,0.3032228915032036,TD
597,279,6,"Superior temporal gyrus ([STG], 6)",36,"Middle frontal gyrus ([MiFG], 36)",0.38828290893914985,0.040148345358116594,0.006409145792421392,0.23217741501699057,0.219310224929218,ASD
598,967,24,"Lingual gyrus ([LingualG], 24)",49,"Posterior cingulate cortex ([PCC], 49)",0.3883838996351848,-0.015318441965925552,0.016141999191225217,0.21835964931597032,0.20309351818289098,TD
599,1226,36,"Middle frontal gyrus ([MiFG], 36)",38,"Left inferior parietal lobule ([L IPL], 38)",0.3884322484013557,0.04427273436269248,0.010648032654853024,0.24530623804222973,0.20705543910756435,ASD
600,597,13,"Paracentral lobule ([ParaCL], 13)",53,"Cerebellum ([CB], 53)",0.3887206519405264,0.0722294633338284,0.03104742902070458,0.29317831183607423,0.2601714038473541,ASD
601,261,6,"Superior temporal gyrus ([STG], 6)",18,"Middle occipital gyrus ([MOG], 18)",0.3891256559134616,0.018391053276807786,0.05820309395021242,0.23393220955956612,0.2873932386826197,TD
602,127,3,Putamen (3),28,"Superior medial frontal gyrus ([SMFG], 28)",0.3902106957524897,0.03481653144635363,-0.000576608775597956,0.18824544946586724,0.26751071417103256,ASD
603,244,5,Thalamus (5),48,Precuneus (48),0.3905948714361337,-0.0934548250722399,-0.13294505011809923,0.23532154967780172,0.28438954160039565,ASD
604,1359,47,"Anterior cingulate cortex ([ACC], 47)",50,"Cerebellum ([CB], 50)",0.39075437020916093,0.08435679285653594,0.04466629534114402,0.24637326228440515,0.27969256250341923,ASD
